order_details_id,order_id,pizza_id,quantity
20930,9640,pizza_mushroom_xl,3
20931,9641,pizza_veggie_l,1
20932,9641,pizza_veggie_l,1
20933,9642,pizza_mushroom_m,1
20934,9642,pizza_spinach_feta_s,3
20935,9642,pizza_hawaiian_xl,2
20936,9642,pizza_hawaiian_l,2
20937,9643,pizza_veggie_xl,2
20938,9643,pizza_margherita_s,3
20939,9644,pizza_pepperoni_s,2
20940,9645,pizza_spinach_feta_xl,1
20941,9645,pizza_pepperoni_s,1
20942,9646,pizza_mushroom_m,1
20943,9646,pizza_veggie_l,3
20944,9647,pizza_pepperoni_l,3
20945,9647,pizza_hawaiian_m,3
20946,9647,pizza_hawaiian_s,3
20947,9647,pizza_buffalo_chicken_xl,3
20948,9648,pizza_meat_lovers_xl,1
20949,9649,pizza_veggie_s,1
20950,9649,pizza_veggie_s,1
20951,9649,pizza_supreme_xl,1
20952,9650,pizza_pepperoni_xl,3
20953,9651,pizza_hawaiian_s,3
20954,9651,pizza_pepperoni_s,2
20955,9651,pizza_mushroom_l,2
20956,9651,pizza_buffalo_chicken_xl,2
20957,9651,pizza_supreme_s,2
20958,9652,pizza_buffalo_chicken_xl,1
20959,9652,pizza_supreme_s,2
20960,9653,pizza_buffalo_chicken_xl,3
20961,9653,pizza_meat_lovers_xl,3
20962,9654,pizza_supreme_m,2
20963,9654,pizza_margherita_l,3
20964,9654,pizza_veggie_s,3
20965,9654,pizza_buffalo_chicken_s,1
20966,9654,pizza_veggie_l,3
20967,9655,pizza_supreme_s,1
20968,9655,pizza_veggie_s,3
20969,9655,pizza_meat_lovers_xl,1
20970,9656,pizza_pepperoni_s,2
20971,9656,pizza_supreme_l,1
20972,9656,pizza_supreme_xl,3
20973,9657,pizza_mushroom_xl,3
20974,9657,pizza_margherita_xl,2
20975,9657,pizza_bbq_chicken_l,2
20976,9657,pizza_mushroom_s,2
20977,9657,pizza_meat_lovers_s,3
20978,9658,pizza_pepperoni_s,1
20979,9658,pizza_meat_lovers_m,3
20980,9658,pizza_margherita_s,1
20981,9658,pizza_hawaiian_xl,3
20982,9658,pizza_hawaiian_s,3
20983,9659,pizza_hawaiian_m,3
20984,9659,pizza_pepperoni_m,2
20985,9660,pizza_margherita_s,3
20986,9660,pizza_veggie_s,2
20987,9660,pizza_supreme_s,3
20988,9661,pizza_meat_lovers_m,2
20989,9661,pizza_veggie_m,2
20990,9661,pizza_meat_lovers_xl,1
20991,9661,pizza_hawaiian_m,1
20992,9661,pizza_margherita_l,3
20993,9662,pizza_pepperoni_m,2
20994,9662,pizza_mushroom_m,1
20995,9662,pizza_hawaiian_l,3
20996,9662,pizza_spinach_feta_xl,2
20997,9663,pizza_hawaiian_l,3
20998,9664,pizza_mushroom_xl,2
20999,9664,pizza_margherita_xl,3
21000,9664,pizza_meat_lovers_xl,2
21001,9664,pizza_hawaiian_l,2
21002,9665,pizza_pepperoni_xl,2
21003,9665,pizza_meat_lovers_xl,3
21004,9665,pizza_mushroom_s,2
21005,9665,pizza_spinach_feta_m,1
21006,9665,pizza_spinach_feta_s,2
21007,9666,pizza_spinach_feta_l,1
21008,9666,pizza_hawaiian_l,2
21009,9666,pizza_mushroom_xl,3
21010,9666,pizza_supreme_m,1
21011,9667,pizza_mushroom_s,3
21012,9667,pizza_pepperoni_xl,3
21013,9668,pizza_pepperoni_s,2
21014,9669,pizza_veggie_m,3
21015,9669,pizza_spinach_feta_xl,3
21016,9669,pizza_spinach_feta_l,3
21017,9669,pizza_hawaiian_l,2
21018,9670,pizza_mushroom_l,3
21019,9670,pizza_mushroom_xl,3
21020,9670,pizza_buffalo_chicken_s,2
21021,9671,pizza_pepperoni_s,1
21022,9671,pizza_supreme_l,3
21023,9671,pizza_pepperoni_xl,1
21024,9671,pizza_supreme_l,3
21025,9672,pizza_margherita_s,3
21026,9672,pizza_bbq_chicken_l,2
21027,9672,pizza_bbq_chicken_m,1
21028,9672,pizza_mushroom_m,1
21029,9672,pizza_margherita_xl,3
21030,9673,pizza_supreme_l,3
21031,9674,pizza_hawaiian_l,2
21032,9674,pizza_spinach_feta_m,3
21033,9674,pizza_spinach_feta_l,1
21034,9675,pizza_mushroom_xl,1
21035,9675,pizza_bbq_chicken_m,1
21036,9675,pizza_veggie_s,2
21037,9675,pizza_margherita_l,3
21038,9676,pizza_bbq_chicken_m,1
21039,9676,pizza_mushroom_s,3
21040,9676,pizza_mushroom_s,3
21041,9676,pizza_meat_lovers_s,2
21042,9676,pizza_meat_lovers_l,3
21043,9677,pizza_veggie_xl,2
21044,9677,pizza_margherita_s,1
21045,9678,pizza_buffalo_chicken_m,1
21046,9678,pizza_meat_lovers_xl,1
21047,9678,pizza_pepperoni_m,1
21048,9679,pizza_veggie_m,2
21049,9679,pizza_buffalo_chicken_s,3
21050,9679,pizza_buffalo_chicken_m,1
21051,9680,pizza_buffalo_chicken_l,3
21052,9680,pizza_bbq_chicken_l,3
21053,9681,pizza_margherita_m,1
21054,9682,pizza_spinach_feta_s,3
21055,9682,pizza_meat_lovers_xl,2
21056,9682,pizza_meat_lovers_xl,1
21057,9683,pizza_pepperoni_s,3
21058,9683,pizza_veggie_l,3
21059,9683,pizza_spinach_feta_m,2
21060,9683,pizza_buffalo_chicken_xl,3
21061,9683,pizza_bbq_chicken_s,3
21062,9684,pizza_spinach_feta_s,1
21063,9684,pizza_pepperoni_l,3
21064,9685,pizza_margherita_l,3
21065,9685,pizza_supreme_s,1
21066,9686,pizza_spinach_feta_s,3
21067,9686,pizza_pepperoni_l,3
21068,9687,pizza_bbq_chicken_xl,3
21069,9687,pizza_hawaiian_m,3
21070,9687,pizza_mushroom_m,2
21071,9688,pizza_mushroom_xl,3
21072,9688,pizza_mushroom_s,1
21073,9688,pizza_buffalo_chicken_xl,3
21074,9688,pizza_margherita_s,1
21075,9689,pizza_supreme_xl,3
21076,9689,pizza_pepperoni_m,2
21077,9689,pizza_pepperoni_xl,2
21078,9689,pizza_bbq_chicken_m,3
21079,9690,pizza_buffalo_chicken_l,2
21080,9690,pizza_supreme_xl,1
21081,9690,pizza_spinach_feta_l,1
21082,9690,pizza_buffalo_chicken_m,2
21083,9691,pizza_mushroom_m,1
21084,9691,pizza_pepperoni_s,1
21085,9691,pizza_hawaiian_xl,1
21086,9692,pizza_bbq_chicken_l,3
21087,9692,pizza_hawaiian_m,3
21088,9692,pizza_hawaiian_l,1
21089,9692,pizza_margherita_s,3
21090,9693,pizza_mushroom_m,3
21091,9693,pizza_margherita_s,3
21092,9694,pizza_margherita_s,3
21093,9694,pizza_veggie_m,3
21094,9695,pizza_meat_lovers_m,1
21095,9695,pizza_meat_lovers_l,2
21096,9696,pizza_meat_lovers_s,2
21097,9696,pizza_buffalo_chicken_xl,1
21098,9697,pizza_veggie_s,1
21099,9698,pizza_meat_lovers_s,1
21100,9698,pizza_bbq_chicken_l,1
21101,9699,pizza_mushroom_l,3
21102,9699,pizza_hawaiian_m,1
21103,9699,pizza_hawaiian_s,1
21104,9700,pizza_hawaiian_l,2
21105,9701,pizza_buffalo_chicken_m,1
21106,9701,pizza_supreme_s,3
21107,9701,pizza_meat_lovers_s,1
21108,9701,pizza_spinach_feta_m,3
21109,9702,pizza_spinach_feta_xl,1
21110,9702,pizza_buffalo_chicken_xl,2
21111,9702,pizza_spinach_feta_xl,3
21112,9702,pizza_veggie_m,3
21113,9702,pizza_pepperoni_l,3
21114,9703,pizza_meat_lovers_l,1
21115,9703,pizza_buffalo_chicken_l,2
21116,9703,pizza_pepperoni_m,3
21117,9704,pizza_meat_lovers_xl,3
21118,9704,pizza_veggie_xl,2
21119,9704,pizza_pepperoni_xl,3
21120,9704,pizza_bbq_chicken_m,2
21121,9704,pizza_meat_lovers_m,2
21122,9705,pizza_meat_lovers_s,3
21123,9706,pizza_pepperoni_xl,2
21124,9706,pizza_pepperoni_s,2
21125,9707,pizza_mushroom_xl,2
21126,9707,pizza_meat_lovers_l,3
21127,9707,pizza_bbq_chicken_m,1
21128,9707,pizza_meat_lovers_m,2
21129,9708,pizza_buffalo_chicken_s,3
21130,9709,pizza_buffalo_chicken_s,2
21131,9709,pizza_meat_lovers_s,3
21132,9710,pizza_bbq_chicken_l,1
21133,9711,pizza_mushroom_xl,3
21134,9711,pizza_buffalo_chicken_m,2
21135,9711,pizza_hawaiian_m,3
21136,9711,pizza_mushroom_xl,3
21137,9711,pizza_spinach_feta_xl,1
21138,9712,pizza_bbq_chicken_s,1
21139,9712,pizza_mushroom_xl,1
21140,9712,pizza_meat_lovers_l,1
21141,9713,pizza_mushroom_s,3
21142,9713,pizza_veggie_m,3
21143,9713,pizza_bbq_chicken_s,1
21144,9713,pizza_spinach_feta_s,3
21145,9714,pizza_supreme_m,3
21146,9715,pizza_margherita_xl,1
21147,9716,pizza_bbq_chicken_xl,2
21148,9717,pizza_bbq_chicken_l,1
21149,9718,pizza_veggie_xl,3
21150,9718,pizza_pepperoni_xl,3
21151,9719,pizza_pepperoni_xl,1
21152,9719,pizza_mushroom_s,2
21153,9719,pizza_bbq_chicken_m,1
21154,9720,pizza_mushroom_s,3
21155,9720,pizza_mushroom_xl,1
21156,9720,pizza_mushroom_l,1
21157,9721,pizza_margherita_m,3
21158,9722,pizza_meat_lovers_s,2
21159,9722,pizza_hawaiian_xl,1
21160,9722,pizza_hawaiian_s,3
21161,9722,pizza_bbq_chicken_m,2
21162,9722,pizza_buffalo_chicken_l,1
21163,9723,pizza_meat_lovers_s,2
21164,9723,pizza_pepperoni_s,3
21165,9723,pizza_mushroom_m,2
21166,9724,pizza_hawaiian_l,2
21167,9724,pizza_pepperoni_m,3
21168,9724,pizza_buffalo_chicken_s,1
21169,9724,pizza_spinach_feta_m,3
21170,9725,pizza_meat_lovers_s,2
21171,9725,pizza_margherita_s,2
21172,9725,pizza_hawaiian_l,3
21173,9725,pizza_spinach_feta_m,1
21174,9725,pizza_pepperoni_s,3
21175,9726,pizza_margherita_l,3
21176,9727,pizza_mushroom_l,2
21177,9728,pizza_hawaiian_s,1
21178,9729,pizza_mushroom_m,1
21179,9729,pizza_meat_lovers_s,3
21180,9729,pizza_veggie_m,1
21181,9729,pizza_margherita_l,1
21182,9729,pizza_buffalo_chicken_l,1
21183,9730,pizza_pepperoni_xl,1
21184,9730,pizza_mushroom_l,1
21185,9730,pizza_supreme_m,3
21186,9730,pizza_hawaiian_s,3
21187,9730,pizza_spinach_feta_l,3
21188,9731,pizza_mushroom_m,3
21189,9731,pizza_margherita_xl,3
21190,9731,pizza_pepperoni_l,2
21191,9731,pizza_margherita_l,1
21192,9732,pizza_mushroom_m,3
21193,9733,pizza_meat_lovers_m,2
21194,9733,pizza_meat_lovers_s,1
21195,9733,pizza_bbq_chicken_l,3
21196,9734,pizza_supreme_s,3
21197,9734,pizza_bbq_chicken_l,3
21198,9735,pizza_bbq_chicken_xl,3
21199,9736,pizza_pepperoni_l,1
21200,9736,pizza_meat_lovers_l,2
21201,9736,pizza_veggie_xl,2
21202,9736,pizza_mushroom_l,3
21203,9737,pizza_hawaiian_m,3
21204,9737,pizza_bbq_chicken_l,1
21205,9737,pizza_supreme_s,3
21206,9738,pizza_mushroom_xl,1
21207,9738,pizza_spinach_feta_s,2
21208,9739,pizza_supreme_s,2
21209,9740,pizza_meat_lovers_m,2
21210,9740,pizza_mushroom_m,2
21211,9740,pizza_bbq_chicken_m,1
21212,9740,pizza_margherita_s,1
21213,9741,pizza_supreme_s,3
21214,9742,pizza_spinach_feta_l,1
21215,9742,pizza_bbq_chicken_s,2
21216,9742,pizza_spinach_feta_xl,1
21217,9743,pizza_spinach_feta_l,2
21218,9743,pizza_buffalo_chicken_l,2
21219,9743,pizza_pepperoni_l,2
21220,9744,pizza_spinach_feta_xl,2
21221,9744,pizza_pepperoni_s,2
21222,9744,pizza_bbq_chicken_xl,2
21223,9744,pizza_mushroom_m,2
21224,9745,pizza_pepperoni_l,1
21225,9745,pizza_margherita_s,2
21226,9745,pizza_veggie_xl,2
21227,9746,pizza_spinach_feta_s,1
21228,9746,pizza_buffalo_chicken_xl,3
21229,9746,pizza_meat_lovers_l,2
21230,9746,pizza_meat_lovers_m,3
21231,9746,pizza_meat_lovers_xl,3
21232,9747,pizza_bbq_chicken_s,1
21233,9747,pizza_supreme_xl,1
21234,9747,pizza_supreme_s,1
21235,9747,pizza_meat_lovers_xl,2
21236,9748,pizza_meat_lovers_l,2
21237,9748,pizza_mushroom_l,2
21238,9748,pizza_veggie_m,1
21239,9748,pizza_hawaiian_xl,3
21240,9749,pizza_veggie_xl,3
21241,9749,pizza_supreme_xl,3
21242,9749,pizza_hawaiian_m,2
21243,9750,pizza_margherita_xl,2
21244,9751,pizza_bbq_chicken_s,1
21245,9751,pizza_pepperoni_xl,1
21246,9751,pizza_margherita_s,3
21247,9751,pizza_buffalo_chicken_l,3
21248,9751,pizza_supreme_s,3
21249,9752,pizza_bbq_chicken_xl,3
21250,9753,pizza_veggie_l,1
21251,9753,pizza_hawaiian_m,2
21252,9753,pizza_pepperoni_s,2
21253,9753,pizza_buffalo_chicken_l,3
21254,9753,pizza_buffalo_chicken_xl,3
21255,9754,pizza_mushroom_l,1
21256,9754,pizza_meat_lovers_l,2
21257,9754,pizza_supreme_xl,2
21258,9755,pizza_supreme_s,1
21259,9755,pizza_margherita_xl,1
21260,9755,pizza_bbq_chicken_m,3
21261,9755,pizza_spinach_feta_m,2
21262,9756,pizza_meat_lovers_xl,2
21263,9756,pizza_buffalo_chicken_l,3
21264,9756,pizza_bbq_chicken_xl,3
21265,9756,pizza_bbq_chicken_xl,3
21266,9757,pizza_veggie_m,3
21267,9757,pizza_bbq_chicken_xl,1
21268,9757,pizza_veggie_m,1
21269,9758,pizza_supreme_l,2
21270,9759,pizza_bbq_chicken_s,3
21271,9759,pizza_pepperoni_m,3
21272,9759,pizza_meat_lovers_s,2
21273,9760,pizza_veggie_m,1
21274,9761,pizza_hawaiian_s,3
21275,9761,pizza_meat_lovers_s,1
21276,9761,pizza_meat_lovers_l,2
21277,9762,pizza_margherita_l,1
21278,9763,pizza_margherita_l,1
21279,9764,pizza_mushroom_s,2
21280,9765,pizza_buffalo_chicken_s,3
21281,9765,pizza_bbq_chicken_l,3
21282,9765,pizza_pepperoni_l,3
21283,9766,pizza_supreme_s,3
21284,9766,pizza_spinach_feta_m,2
21285,9766,pizza_hawaiian_l,1
21286,9767,pizza_bbq_chicken_xl,1
21287,9768,pizza_spinach_feta_m,2
21288,9768,pizza_meat_lovers_l,2
21289,9768,pizza_supreme_m,2
21290,9768,pizza_supreme_l,2
21291,9768,pizza_buffalo_chicken_m,2
21292,9769,pizza_mushroom_s,1
21293,9769,pizza_margherita_l,1
21294,9769,pizza_supreme_xl,3
21295,9769,pizza_margherita_xl,3
21296,9770,pizza_meat_lovers_xl,1
21297,9770,pizza_mushroom_xl,3
21298,9771,pizza_veggie_xl,2
21299,9771,pizza_bbq_chicken_s,1
21300,9771,pizza_buffalo_chicken_s,3
21301,9772,pizza_margherita_s,1
21302,9772,pizza_pepperoni_l,2
21303,9772,pizza_spinach_feta_s,1
21304,9772,pizza_spinach_feta_s,1
21305,9773,pizza_hawaiian_l,3
21306,9774,pizza_meat_lovers_l,1
21307,9774,pizza_pepperoni_l,3
21308,9774,pizza_pepperoni_m,3
21309,9774,pizza_hawaiian_m,1
21310,9775,pizza_buffalo_chicken_xl,1
21311,9776,pizza_pepperoni_l,2
21312,9776,pizza_meat_lovers_l,3
21313,9776,pizza_buffalo_chicken_s,3
21314,9776,pizza_margherita_s,1
21315,9777,pizza_margherita_xl,2
21316,9778,pizza_mushroom_xl,2
21317,9779,pizza_supreme_l,3
21318,9779,pizza_bbq_chicken_m,2
21319,9779,pizza_supreme_l,1
21320,9779,pizza_margherita_s,3
21321,9780,pizza_veggie_l,2
21322,9780,pizza_bbq_chicken_l,2
21323,9780,pizza_bbq_chicken_s,1
21324,9780,pizza_spinach_feta_m,2
21325,9781,pizza_bbq_chicken_xl,2
21326,9781,pizza_margherita_s,2
21327,9781,pizza_buffalo_chicken_l,2
21328,9781,pizza_mushroom_xl,3
21329,9781,pizza_hawaiian_l,1
21330,9782,pizza_spinach_feta_l,1
21331,9782,pizza_hawaiian_m,2
21332,9783,pizza_mushroom_xl,2
21333,9783,pizza_supreme_xl,2
21334,9784,pizza_meat_lovers_s,2
21335,9784,pizza_spinach_feta_xl,2
21336,9784,pizza_bbq_chicken_s,1
21337,9784,pizza_buffalo_chicken_m,1
21338,9785,pizza_veggie_l,2
21339,9785,pizza_meat_lovers_xl,2
21340,9785,pizza_mushroom_l,1
21341,9785,pizza_veggie_xl,1
21342,9786,pizza_veggie_xl,1
21343,9786,pizza_buffalo_chicken_s,2
21344,9786,pizza_veggie_l,1
21345,9787,pizza_margherita_l,3
21346,9787,pizza_meat_lovers_l,1
21347,9788,pizza_supreme_s,2
21348,9788,pizza_pepperoni_xl,1
21349,9789,pizza_pepperoni_xl,2
21350,9789,pizza_margherita_xl,3
21351,9789,pizza_buffalo_chicken_xl,1
21352,9789,pizza_veggie_s,2
21353,9789,pizza_buffalo_chicken_l,3
21354,9790,pizza_bbq_chicken_xl,1
21355,9790,pizza_spinach_feta_s,1
21356,9790,pizza_hawaiian_m,3
21357,9791,pizza_bbq_chicken_xl,3
21358,9791,pizza_mushroom_s,3
21359,9791,pizza_margherita_s,3
21360,9792,pizza_veggie_m,2
21361,9792,pizza_mushroom_l,2
21362,9792,pizza_buffalo_chicken_xl,2
21363,9793,pizza_veggie_m,1
21364,9793,pizza_meat_lovers_l,3
21365,9793,pizza_mushroom_xl,1
21366,9794,pizza_hawaiian_m,2
21367,9794,pizza_veggie_xl,2
21368,9794,pizza_bbq_chicken_s,3
21369,9795,pizza_bbq_chicken_m,2
21370,9796,pizza_spinach_feta_l,3
21371,9797,pizza_mushroom_xl,1
21372,9797,pizza_bbq_chicken_l,3
21373,9798,pizza_margherita_l,1
21374,9799,pizza_margherita_l,1
21375,9799,pizza_hawaiian_m,1
21376,9799,pizza_buffalo_chicken_s,1
21377,9799,pizza_veggie_s,1
21378,9800,pizza_spinach_feta_xl,1
21379,9801,pizza_margherita_l,3
21380,9801,pizza_veggie_s,3
21381,9801,pizza_spinach_feta_xl,2
21382,9801,pizza_supreme_l,1
21383,9802,pizza_hawaiian_xl,1
21384,9802,pizza_spinach_feta_s,1
21385,9802,pizza_spinach_feta_m,3
21386,9803,pizza_bbq_chicken_l,1
21387,9803,pizza_pepperoni_m,2
21388,9803,pizza_margherita_xl,3
21389,9803,pizza_margherita_l,2
21390,9804,pizza_meat_lovers_xl,2
21391,9804,pizza_buffalo_chicken_l,1
21392,9805,pizza_veggie_m,2
21393,9805,pizza_mushroom_l,3
21394,9805,pizza_veggie_m,3
21395,9805,pizza_margherita_m,2
21396,9805,pizza_hawaiian_m,3
21397,9806,pizza_spinach_feta_m,1
21398,9806,pizza_mushroom_xl,2
21399,9806,pizza_spinach_feta_l,2
21400,9807,pizza_supreme_m,2
21401,9808,pizza_pepperoni_s,1
21402,9808,pizza_bbq_chicken_l,1
21403,9808,pizza_meat_lovers_xl,2
21404,9808,pizza_margherita_m,3
21405,9808,pizza_margherita_l,1
21406,9809,pizza_veggie_s,1
21407,9809,pizza_veggie_m,2
21408,9809,pizza_spinach_feta_xl,3
21409,9809,pizza_pepperoni_l,2
21410,9810,pizza_margherita_l,2
21411,9811,pizza_spinach_feta_xl,1
21412,9812,pizza_spinach_feta_l,3
21413,9813,pizza_mushroom_m,2
21414,9813,pizza_spinach_feta_m,1
21415,9813,pizza_margherita_l,1
21416,9813,pizza_pepperoni_l,2
21417,9813,pizza_veggie_l,2
21418,9814,pizza_veggie_xl,3
21419,9814,pizza_margherita_m,3
21420,9814,pizza_bbq_chicken_m,1
21421,9814,pizza_veggie_s,2
21422,9815,pizza_veggie_s,3
21423,9815,pizza_veggie_xl,1
21424,9815,pizza_veggie_l,2
21425,9815,pizza_supreme_m,2
21426,9815,pizza_mushroom_xl,3
21427,9816,pizza_spinach_feta_s,1
21428,9816,pizza_mushroom_xl,3
21429,9816,pizza_spinach_feta_xl,2
21430,9816,pizza_spinach_feta_l,2
21431,9817,pizza_hawaiian_m,2
21432,9817,pizza_pepperoni_l,3
21433,9817,pizza_spinach_feta_s,1
21434,9817,pizza_meat_lovers_l,1
21435,9818,pizza_supreme_s,2
21436,9818,pizza_veggie_s,2
21437,9818,pizza_mushroom_s,1
21438,9819,pizza_pepperoni_s,1
21439,9820,pizza_margherita_xl,2
21440,9820,pizza_hawaiian_m,2
21441,9820,pizza_meat_lovers_l,3
21442,9820,pizza_buffalo_chicken_s,3
21443,9821,pizza_bbq_chicken_l,3
21444,9821,pizza_meat_lovers_s,1
21445,9822,pizza_spinach_feta_l,2
21446,9822,pizza_buffalo_chicken_xl,3
21447,9823,pizza_margherita_m,1
21448,9823,pizza_meat_lovers_m,2
21449,9823,pizza_pepperoni_xl,2
21450,9823,pizza_spinach_feta_m,3
21451,9824,pizza_pepperoni_s,2
21452,9825,pizza_pepperoni_l,2
21453,9825,pizza_bbq_chicken_s,1
21454,9825,pizza_hawaiian_m,3
21455,9825,pizza_mushroom_m,2
21456,9826,pizza_meat_lovers_m,1
21457,9826,pizza_meat_lovers_l,3
21458,9826,pizza_margherita_m,2
21459,9827,pizza_pepperoni_s,3
21460,9827,pizza_bbq_chicken_m,1
21461,9827,pizza_margherita_xl,2
21462,9827,pizza_hawaiian_m,1
21463,9828,pizza_margherita_m,3
21464,9829,pizza_hawaiian_xl,1
21465,9829,pizza_pepperoni_s,2
21466,9829,pizza_buffalo_chicken_s,2
21467,9829,pizza_hawaiian_xl,3
21468,9830,pizza_spinach_feta_xl,2
21469,9830,pizza_mushroom_s,1
21470,9830,pizza_pepperoni_s,2
21471,9831,pizza_bbq_chicken_xl,2
21472,9831,pizza_spinach_feta_xl,1
21473,9831,pizza_meat_lovers_xl,2
21474,9831,pizza_mushroom_xl,1
21475,9832,pizza_margherita_l,2
21476,9832,pizza_veggie_m,1
21477,9833,pizza_spinach_feta_m,3
21478,9833,pizza_margherita_l,2
21479,9833,pizza_veggie_xl,2
21480,9833,pizza_supreme_s,1
21481,9833,pizza_buffalo_chicken_l,1
21482,9834,pizza_mushroom_xl,1
21483,9834,pizza_pepperoni_l,1
21484,9834,pizza_veggie_xl,2
21485,9834,pizza_pepperoni_xl,2
21486,9835,pizza_supreme_l,2
21487,9835,pizza_meat_lovers_xl,3
21488,9835,pizza_veggie_xl,2
21489,9835,pizza_buffalo_chicken_xl,1
21490,9836,pizza_mushroom_s,3
21491,9837,pizza_bbq_chicken_xl,2
21492,9837,pizza_pepperoni_xl,3
21493,9837,pizza_veggie_l,3
21494,9838,pizza_bbq_chicken_m,2
21495,9839,pizza_supreme_s,1
21496,9839,pizza_veggie_s,3
21497,9839,pizza_pepperoni_m,3
21498,9839,pizza_mushroom_xl,3
21499,9839,pizza_spinach_feta_xl,1
21500,9840,pizza_veggie_l,1
21501,9840,pizza_veggie_l,1
21502,9840,pizza_bbq_chicken_xl,1
21503,9841,pizza_pepperoni_xl,2
21504,9841,pizza_margherita_s,1
21505,9841,pizza_bbq_chicken_xl,2
21506,9841,pizza_hawaiian_xl,1
21507,9842,pizza_margherita_m,3
21508,9842,pizza_bbq_chicken_l,1
21509,9842,pizza_hawaiian_s,2
21510,9842,pizza_veggie_m,1
21511,9842,pizza_margherita_s,2
21512,9843,pizza_veggie_xl,2
21513,9843,pizza_veggie_l,3
21514,9843,pizza_supreme_xl,3
21515,9844,pizza_supreme_l,1
21516,9844,pizza_supreme_m,1
21517,9844,pizza_meat_lovers_l,1
21518,9844,pizza_bbq_chicken_s,3
21519,9844,pizza_margherita_xl,3
21520,9845,pizza_margherita_xl,1
21521,9845,pizza_buffalo_chicken_xl,2
21522,9845,pizza_meat_lovers_xl,1
21523,9845,pizza_meat_lovers_s,3
21524,9846,pizza_pepperoni_xl,3
21525,9846,pizza_pepperoni_l,2
21526,9847,pizza_spinach_feta_xl,2
21527,9847,pizza_spinach_feta_s,2
21528,9848,pizza_mushroom_xl,1
21529,9848,pizza_supreme_xl,2
21530,9849,pizza_supreme_xl,3
21531,9849,pizza_margherita_s,1
21532,9850,pizza_pepperoni_xl,2
21533,9850,pizza_mushroom_m,3
21534,9850,pizza_mushroom_m,3
21535,9851,pizza_buffalo_chicken_m,3
21536,9851,pizza_hawaiian_l,2
21537,9851,pizza_spinach_feta_xl,1
21538,9852,pizza_buffalo_chicken_l,2
21539,9852,pizza_spinach_feta_m,2
21540,9852,pizza_mushroom_m,2
21541,9853,pizza_supreme_xl,1
21542,9854,pizza_meat_lovers_xl,3
21543,9854,pizza_supreme_xl,2
21544,9854,pizza_mushroom_s,2
21545,9854,pizza_veggie_s,2
21546,9854,pizza_mushroom_s,2
21547,9855,pizza_hawaiian_l,1
21548,9856,pizza_mushroom_xl,2
21549,9856,pizza_meat_lovers_m,3
21550,9856,pizza_meat_lovers_m,3
21551,9856,pizza_hawaiian_l,3
21552,9856,pizza_spinach_feta_m,3
21553,9857,pizza_hawaiian_m,3
21554,9858,pizza_pepperoni_m,2
21555,9859,pizza_margherita_l,3
21556,9859,pizza_pepperoni_m,3
21557,9859,pizza_spinach_feta_s,2
21558,9859,pizza_spinach_feta_l,2
21559,9859,pizza_supreme_xl,1
21560,9860,pizza_spinach_feta_l,2
21561,9860,pizza_pepperoni_l,1
21562,9861,pizza_mushroom_l,2
21563,9861,pizza_spinach_feta_m,1
21564,9862,pizza_mushroom_xl,3
21565,9862,pizza_mushroom_m,1
21566,9862,pizza_bbq_chicken_xl,1
21567,9862,pizza_hawaiian_m,2
21568,9863,pizza_hawaiian_m,3
21569,9863,pizza_spinach_feta_m,1
21570,9863,pizza_meat_lovers_m,3
21571,9863,pizza_margherita_l,2
21572,9864,pizza_spinach_feta_s,2
21573,9865,pizza_supreme_xl,3
21574,9866,pizza_meat_lovers_s,2
21575,9867,pizza_buffalo_chicken_l,2
21576,9867,pizza_pepperoni_l,3
21577,9867,pizza_pepperoni_xl,3
21578,9868,pizza_mushroom_xl,3
21579,9869,pizza_margherita_xl,3
21580,9869,pizza_supreme_m,1
21581,9869,pizza_meat_lovers_s,3
21582,9869,pizza_margherita_m,1
21583,9870,pizza_spinach_feta_l,1
21584,9870,pizza_spinach_feta_s,1
21585,9870,pizza_spinach_feta_m,2
21586,9870,pizza_mushroom_xl,1
21587,9871,pizza_bbq_chicken_s,3
21588,9872,pizza_buffalo_chicken_l,1
21589,9872,pizza_pepperoni_xl,2
21590,9872,pizza_bbq_chicken_xl,2
21591,9873,pizza_margherita_xl,3
21592,9873,pizza_mushroom_s,3
21593,9873,pizza_supreme_l,3
21594,9873,pizza_meat_lovers_l,1
21595,9874,pizza_margherita_l,2
21596,9874,pizza_pepperoni_s,3
21597,9875,pizza_spinach_feta_s,3
21598,9876,pizza_pepperoni_xl,3
21599,9876,pizza_hawaiian_xl,2
21600,9877,pizza_mushroom_xl,1
21601,9877,pizza_spinach_feta_xl,2
21602,9878,pizza_supreme_s,2
21603,9879,pizza_mushroom_m,1
21604,9879,pizza_veggie_m,2
21605,9879,pizza_supreme_m,2
21606,9880,pizza_hawaiian_l,1
21607,9881,pizza_mushroom_m,2
21608,9881,pizza_spinach_feta_s,2
21609,9881,pizza_supreme_m,1
21610,9881,pizza_meat_lovers_s,2
21611,9882,pizza_mushroom_s,3
21612,9882,pizza_margherita_xl,3
21613,9882,pizza_hawaiian_s,1
21614,9882,pizza_meat_lovers_xl,2
21615,9882,pizza_veggie_xl,2
21616,9883,pizza_spinach_feta_xl,3
21617,9883,pizza_spinach_feta_xl,1
21618,9883,pizza_veggie_l,3
21619,9883,pizza_hawaiian_m,3
21620,9884,pizza_bbq_chicken_l,3
