order_details_id,order_id,pizza_id,quantity
8748,2926,pizza_margherita_m,2
8749,2926,pizza_veggie_xl,3
8750,2927,pizza_meat_lovers_xl,2
8751,2927,pizza_mushroom_m,3
8752,2928,pizza_spinach_feta_m,1
8753,2928,pizza_supreme_xl,2
8754,2928,pizza_bbq_chicken_l,3
8755,2929,pizza_hawaiian_xl,2
8756,2930,pizza_bbq_chicken_xl,2
8757,2931,pizza_margherita_xl,2
8758,2932,pizza_meat_lovers_s,2
8759,2932,pizza_hawaiian_s,1
8760,2933,pizza_supreme_m,1
8761,2933,pizza_supreme_l,2
8762,2933,pizza_mushroom_l,1
8763,2933,pizza_veggie_xl,3
8764,2934,pizza_margherita_s,1
8765,2934,pizza_meat_lovers_xl,3
8766,2935,pizza_mushroom_l,2
8767,2935,pizza_meat_lovers_m,2
8768,2935,pizza_veggie_s,2
8769,2935,pizza_margherita_m,2
8770,2935,pizza_buffalo_chicken_s,3
8771,2936,pizza_veggie_xl,2
8772,2936,pizza_pepperoni_m,2
8773,2936,pizza_spinach_feta_xl,2
8774,2936,pizza_pepperoni_s,3
8775,2937,pizza_pepperoni_l,2
8776,2937,pizza_veggie_xl,1
8777,2937,pizza_margherita_l,3
8778,2937,pizza_buffalo_chicken_s,3
8779,2938,pizza_bbq_chicken_s,3
8780,2938,pizza_veggie_xl,3
8781,2939,pizza_pepperoni_xl,1
8782,2939,pizza_bbq_chicken_l,1
8783,2939,pizza_spinach_feta_s,3
8784,2939,pizza_veggie_m,1
8785,2939,pizza_hawaiian_l,1
8786,2940,pizza_veggie_l,2
8787,2940,pizza_supreme_s,3
8788,2940,pizza_spinach_feta_m,2
8789,2940,pizza_mushroom_xl,1
8790,2941,pizza_margherita_xl,2
8791,2942,pizza_veggie_s,1
8792,2942,pizza_bbq_chicken_l,1
8793,2942,pizza_pepperoni_m,2
8794,2942,pizza_veggie_s,2
8795,2943,pizza_spinach_feta_xl,2
8796,2944,pizza_mushroom_m,3
8797,2944,pizza_spinach_feta_s,1
8798,2944,pizza_mushroom_s,3
8799,2945,pizza_veggie_xl,1
8800,2945,pizza_mushroom_xl,1
8801,2945,pizza_bbq_chicken_s,1
8802,2945,pizza_spinach_feta_xl,2
8803,2945,pizza_hawaiian_xl,3
8804,2946,pizza_mushroom_xl,1
8805,2946,pizza_margherita_l,2
8806,2946,pizza_mushroom_s,1
8807,2946,pizza_mushroom_m,2
8808,2947,pizza_meat_lovers_xl,2
8809,2947,pizza_supreme_s,3
8810,2948,pizza_mushroom_l,2
8811,2949,pizza_veggie_m,1
8812,2949,pizza_hawaiian_s,2
8813,2949,pizza_bbq_chicken_m,1
8814,2949,pizza_margherita_xl,3
8815,2950,pizza_spinach_feta_l,1
8816,2950,pizza_spinach_feta_m,2
8817,2950,pizza_supreme_l,2
8818,2950,pizza_veggie_l,3
8819,2951,pizza_pepperoni_l,2
8820,2951,pizza_hawaiian_s,1
8821,2951,pizza_supreme_m,3
8822,2951,pizza_supreme_m,1
8823,2952,pizza_buffalo_chicken_s,2
8824,2952,pizza_hawaiian_l,3
8825,2952,pizza_spinach_feta_s,3
8826,2953,pizza_mushroom_s,3
8827,2953,pizza_mushroom_l,2
8828,2953,pizza_bbq_chicken_s,1
8829,2953,pizza_hawaiian_xl,3
8830,2953,pizza_meat_lovers_xl,3
8831,2954,pizza_supreme_xl,2
8832,2954,pizza_meat_lovers_l,1
8833,2954,pizza_buffalo_chicken_l,2
8834,2954,pizza_supreme_m,2
8835,2955,pizza_meat_lovers_m,2
8836,2955,pizza_bbq_chicken_s,1
8837,2955,pizza_hawaiian_l,1
8838,2955,pizza_spinach_feta_l,3
8839,2955,pizza_mushroom_s,2
8840,2956,pizza_margherita_s,1
8841,2956,pizza_supreme_s,1
8842,2957,pizza_meat_lovers_m,3
8843,2958,pizza_margherita_m,3
8844,2959,pizza_supreme_s,1
8845,2959,pizza_bbq_chicken_s,1
8846,2959,pizza_buffalo_chicken_l,3
8847,2959,pizza_meat_lovers_l,2
8848,2960,pizza_veggie_m,3
8849,2960,pizza_mushroom_s,3
8850,2960,pizza_bbq_chicken_l,1
8851,2960,pizza_veggie_s,1
8852,2961,pizza_hawaiian_l,1
8853,2961,pizza_hawaiian_xl,3
8854,2961,pizza_bbq_chicken_s,2
8855,2961,pizza_bbq_chicken_s,2
8856,2961,pizza_veggie_m,2
8857,2962,pizza_spinach_feta_xl,3
8858,2963,pizza_mushroom_l,2
8859,2964,pizza_buffalo_chicken_l,3
8860,2964,pizza_veggie_s,1
8861,2964,pizza_hawaiian_l,1
8862,2965,pizza_pepperoni_s,1
8863,2966,pizza_bbq_chicken_m,2
8864,2966,pizza_hawaiian_l,1
8865,2966,pizza_margherita_xl,1
8866,2967,pizza_margherita_m,3
8867,2967,pizza_hawaiian_s,2
8868,2967,pizza_supreme_xl,3
8869,2967,pizza_mushroom_s,3
8870,2967,pizza_veggie_s,2
8871,2968,pizza_buffalo_chicken_m,1
8872,2968,pizza_veggie_m,1
8873,2968,pizza_veggie_l,2
8874,2968,pizza_hawaiian_l,3
8875,2968,pizza_buffalo_chicken_l,3
8876,2969,pizza_margherita_s,3
8877,2969,pizza_meat_lovers_xl,1
8878,2969,pizza_meat_lovers_s,2
8879,2970,pizza_bbq_chicken_l,3
8880,2970,pizza_buffalo_chicken_l,3
8881,2970,pizza_veggie_xl,3
8882,2970,pizza_meat_lovers_s,1
8883,2971,pizza_pepperoni_s,2
8884,2972,pizza_margherita_l,2
8885,2972,pizza_mushroom_m,1
8886,2972,pizza_buffalo_chicken_xl,1
8887,2972,pizza_margherita_s,1
8888,2972,pizza_pepperoni_s,1
8889,2973,pizza_pepperoni_s,3
8890,2973,pizza_margherita_xl,3
8891,2973,pizza_veggie_l,2
8892,2973,pizza_meat_lovers_m,1
8893,2974,pizza_meat_lovers_m,3
8894,2974,pizza_bbq_chicken_xl,1
8895,2974,pizza_spinach_feta_l,1
8896,2974,pizza_spinach_feta_xl,1
8897,2974,pizza_margherita_l,2
8898,2975,pizza_supreme_l,3
8899,2975,pizza_spinach_feta_l,2
8900,2976,pizza_bbq_chicken_s,2
8901,2976,pizza_supreme_l,2
8902,2976,pizza_hawaiian_m,3
8903,2977,pizza_supreme_m,3
8904,2978,pizza_margherita_s,1
8905,2978,pizza_veggie_m,2
8906,2978,pizza_supreme_m,2
8907,2978,pizza_veggie_xl,3
8908,2978,pizza_veggie_m,3
8909,2979,pizza_buffalo_chicken_xl,1
8910,2979,pizza_hawaiian_xl,2
8911,2979,pizza_veggie_s,1
8912,2979,pizza_meat_lovers_xl,2
8913,2979,pizza_meat_lovers_s,1
8914,2980,pizza_pepperoni_xl,3
8915,2980,pizza_buffalo_chicken_m,2
8916,2980,pizza_veggie_s,3
8917,2980,pizza_margherita_l,3
8918,2981,pizza_bbq_chicken_l,1
8919,2981,pizza_supreme_s,1
8920,2982,pizza_supreme_s,2
8921,2982,pizza_buffalo_chicken_s,2
8922,2983,pizza_meat_lovers_xl,1
8923,2983,pizza_spinach_feta_s,2
8924,2984,pizza_supreme_m,1
8925,2984,pizza_meat_lovers_xl,2
8926,2985,pizza_margherita_l,3
8927,2985,pizza_margherita_m,1
8928,2986,pizza_veggie_m,2
8929,2986,pizza_mushroom_l,1
8930,2986,pizza_supreme_s,2
8931,2986,pizza_veggie_l,2
8932,2987,pizza_meat_lovers_l,2
8933,2987,pizza_spinach_feta_xl,2
8934,2988,pizza_supreme_l,2
8935,2988,pizza_spinach_feta_l,3
8936,2989,pizza_bbq_chicken_xl,3
8937,2989,pizza_meat_lovers_xl,2
8938,2989,pizza_margherita_l,3
8939,2990,pizza_hawaiian_xl,1
8940,2990,pizza_margherita_l,3
8941,2991,pizza_bbq_chicken_l,3
8942,2991,pizza_veggie_m,3
8943,2991,pizza_spinach_feta_l,3
8944,2991,pizza_mushroom_xl,3
8945,2992,pizza_buffalo_chicken_s,1
8946,2992,pizza_bbq_chicken_xl,3
8947,2992,pizza_veggie_l,2
8948,2992,pizza_hawaiian_m,1
8949,2992,pizza_spinach_feta_xl,3
8950,2993,pizza_veggie_m,1
8951,2994,pizza_bbq_chicken_s,3
8952,2994,pizza_pepperoni_l,1
8953,2994,pizza_supreme_s,2
8954,2994,pizza_buffalo_chicken_m,2
8955,2995,pizza_pepperoni_s,2
8956,2995,pizza_meat_lovers_s,3
8957,2996,pizza_meat_lovers_s,1
8958,2996,pizza_supreme_s,2
8959,2996,pizza_pepperoni_l,3
8960,2997,pizza_bbq_chicken_m,2
8961,2997,pizza_margherita_m,3
8962,2997,pizza_mushroom_m,3
8963,2997,pizza_mushroom_l,2
8964,2997,pizza_mushroom_s,1
8965,2998,pizza_mushroom_m,2
8966,2998,pizza_supreme_l,3
8967,2999,pizza_hawaiian_l,1
8968,2999,pizza_hawaiian_l,1
8969,3000,pizza_spinach_feta_l,1
8970,3000,pizza_veggie_xl,2
8971,3000,pizza_pepperoni_m,1
8972,3000,pizza_supreme_m,2
8973,3000,pizza_supreme_l,2
8974,3001,pizza_buffalo_chicken_m,2
8975,3001,pizza_supreme_l,3
8976,3001,pizza_meat_lovers_s,3
8977,3001,pizza_buffalo_chicken_s,3
8978,3001,pizza_buffalo_chicken_m,1
8979,3002,pizza_meat_lovers_xl,1
8980,3002,pizza_margherita_l,1
8981,3002,pizza_meat_lovers_l,1
8982,3003,pizza_buffalo_chicken_l,1
8983,3003,pizza_buffalo_chicken_m,2
8984,3003,pizza_veggie_s,1
8985,3003,pizza_supreme_m,3
8986,3004,pizza_veggie_m,1
8987,3004,pizza_veggie_xl,1
8988,3004,pizza_buffalo_chicken_s,2
8989,3004,pizza_supreme_l,3
8990,3004,pizza_supreme_xl,1
8991,3005,pizza_pepperoni_s,3
8992,3005,pizza_hawaiian_xl,2
8993,3006,pizza_veggie_m,2
8994,3007,pizza_buffalo_chicken_s,2
8995,3007,pizza_supreme_l,2
8996,3007,pizza_veggie_m,2
8997,3008,pizza_veggie_l,3
8998,3008,pizza_spinach_feta_l,1
8999,3009,pizza_meat_lovers_xl,3
9000,3009,pizza_hawaiian_l,2
9001,3009,pizza_margherita_m,2
9002,3009,pizza_mushroom_l,2
9003,3010,pizza_hawaiian_l,1
9004,3011,pizza_buffalo_chicken_l,3
9005,3011,pizza_hawaiian_xl,3
9006,3012,pizza_meat_lovers_xl,2
9007,3012,pizza_mushroom_xl,3
9008,3012,pizza_spinach_feta_m,1
9009,3013,pizza_bbq_chicken_m,3
9010,3013,pizza_bbq_chicken_s,3
9011,3013,pizza_buffalo_chicken_s,3
9012,3013,pizza_margherita_s,3
9013,3013,pizza_bbq_chicken_s,2
9014,3014,pizza_hawaiian_m,2
9015,3014,pizza_mushroom_l,2
9016,3014,pizza_margherita_m,1
9017,3014,pizza_buffalo_chicken_m,2
9018,3015,pizza_meat_lovers_s,2
9019,3016,pizza_meat_lovers_l,2
9020,3016,pizza_spinach_feta_xl,3
9021,3017,pizza_mushroom_m,3
9022,3017,pizza_margherita_m,1
9023,3017,pizza_mushroom_l,1
9024,3017,pizza_buffalo_chicken_xl,1
9025,3017,pizza_veggie_xl,1
9026,3018,pizza_meat_lovers_s,2
9027,3018,pizza_supreme_xl,1
9028,3018,pizza_spinach_feta_s,1
9029,3018,pizza_margherita_s,3
9030,3019,pizza_hawaiian_l,3
9031,3019,pizza_hawaiian_l,3
9032,3019,pizza_mushroom_xl,1
9033,3019,pizza_hawaiian_s,1
9034,3020,pizza_supreme_xl,1
9035,3020,pizza_hawaiian_l,3
9036,3020,pizza_supreme_s,1
9037,3020,pizza_hawaiian_s,2
9038,3020,pizza_spinach_feta_xl,2
9039,3021,pizza_pepperoni_xl,3
9040,3021,pizza_meat_lovers_xl,1
9041,3022,pizza_meat_lovers_s,1
9042,3022,pizza_buffalo_chicken_l,2
9043,3023,pizza_mushroom_l,1
9044,3024,pizza_spinach_feta_l,2
9045,3024,pizza_hawaiian_s,2
9046,3025,pizza_hawaiian_m,1
9047,3025,pizza_margherita_xl,2
9048,3025,pizza_hawaiian_xl,1
9049,3025,pizza_pepperoni_m,1
9050,3026,pizza_pepperoni_xl,1
9051,3026,pizza_supreme_s,3
9052,3026,pizza_meat_lovers_m,2
9053,3026,pizza_supreme_l,2
9054,3026,pizza_meat_lovers_xl,1
9055,3027,pizza_pepperoni_m,1
9056,3028,pizza_spinach_feta_l,2
9057,3028,pizza_buffalo_chicken_l,2
9058,3029,pizza_bbq_chicken_l,3
9059,3029,pizza_meat_lovers_l,2
9060,3029,pizza_meat_lovers_l,1
9061,3029,pizza_mushroom_xl,1
9062,3029,pizza_bbq_chicken_s,3
9063,3030,pizza_buffalo_chicken_m,1
9064,3030,pizza_pepperoni_l,2
9065,3030,pizza_pepperoni_l,2
9066,3031,pizza_supreme_m,3
9067,3032,pizza_supreme_l,2
9068,3032,pizza_mushroom_m,3
9069,3032,pizza_bbq_chicken_m,2
9070,3032,pizza_supreme_l,2
9071,3032,pizza_hawaiian_m,1
9072,3033,pizza_hawaiian_l,3
9073,3033,pizza_pepperoni_xl,1
9074,3033,pizza_pepperoni_m,2
9075,3034,pizza_veggie_l,2
9076,3034,pizza_mushroom_xl,2
9077,3034,pizza_veggie_l,1
9078,3034,pizza_bbq_chicken_xl,1
9079,3035,pizza_buffalo_chicken_m,2
9080,3035,pizza_mushroom_l,2
9081,3035,pizza_veggie_xl,3
9082,3035,pizza_supreme_l,1
9083,3036,pizza_margherita_xl,1
9084,3036,pizza_veggie_l,2
9085,3036,pizza_bbq_chicken_s,3
9086,3036,pizza_mushroom_s,1
9087,3037,pizza_spinach_feta_m,2
9088,3037,pizza_margherita_l,2
9089,3037,pizza_margherita_xl,2
9090,3037,pizza_supreme_xl,3
9091,3038,pizza_veggie_l,1
9092,3039,pizza_hawaiian_l,2
9093,3039,pizza_veggie_xl,3
9094,3039,pizza_supreme_xl,1
9095,3040,pizza_spinach_feta_s,1
9096,3040,pizza_hawaiian_s,2
9097,3041,pizza_supreme_m,2
9098,3041,pizza_supreme_xl,3
9099,3042,pizza_veggie_s,3
9100,3042,pizza_veggie_xl,2
9101,3042,pizza_meat_lovers_l,2
9102,3042,pizza_meat_lovers_s,1
9103,3042,pizza_hawaiian_l,3
9104,3043,pizza_spinach_feta_l,2
9105,3043,pizza_buffalo_chicken_l,1
9106,3043,pizza_hawaiian_s,1
9107,3043,pizza_buffalo_chicken_m,1
9108,3044,pizza_meat_lovers_m,2
9109,3044,pizza_bbq_chicken_m,3
9110,3044,pizza_meat_lovers_xl,3
9111,3045,pizza_margherita_xl,2
9112,3045,pizza_margherita_m,1
9113,3045,pizza_buffalo_chicken_m,2
9114,3045,pizza_hawaiian_xl,3
9115,3046,pizza_spinach_feta_xl,2
9116,3046,pizza_meat_lovers_xl,2
9117,3046,pizza_spinach_feta_l,2
9118,3047,pizza_meat_lovers_xl,1
9119,3047,pizza_buffalo_chicken_xl,3
9120,3047,pizza_margherita_l,2
9121,3047,pizza_buffalo_chicken_l,1
9122,3048,pizza_buffalo_chicken_xl,1
9123,3048,pizza_veggie_xl,2
9124,3048,pizza_spinach_feta_l,1
9125,3048,pizza_mushroom_l,1
9126,3049,pizza_buffalo_chicken_xl,1
9127,3049,pizza_bbq_chicken_m,1
9128,3049,pizza_hawaiian_xl,1
9129,3049,pizza_pepperoni_s,3
9130,3049,pizza_meat_lovers_xl,3
9131,3050,pizza_bbq_chicken_s,1
9132,3050,pizza_veggie_m,1
9133,3050,pizza_mushroom_s,3
9134,3050,pizza_margherita_l,1
9135,3051,pizza_buffalo_chicken_xl,3
9136,3051,pizza_veggie_m,2
9137,3052,pizza_bbq_chicken_xl,1
9138,3052,pizza_hawaiian_m,1
9139,3052,pizza_buffalo_chicken_xl,2
9140,3052,pizza_margherita_l,2
9141,3053,pizza_spinach_feta_m,2
9142,3053,pizza_bbq_chicken_m,1
9143,3053,pizza_hawaiian_s,1
9144,3054,pizza_buffalo_chicken_m,1
9145,3054,pizza_margherita_s,2
9146,3055,pizza_veggie_xl,3
9147,3055,pizza_supreme_l,2
9148,3055,pizza_hawaiian_m,2
9149,3055,pizza_veggie_m,2
9150,3055,pizza_bbq_chicken_s,3
9151,3056,pizza_meat_lovers_l,3
9152,3056,pizza_meat_lovers_l,2
9153,3057,pizza_spinach_feta_m,3
9154,3057,pizza_spinach_feta_xl,1
9155,3057,pizza_buffalo_chicken_l,3
9156,3058,pizza_margherita_s,1
9157,3058,pizza_veggie_l,1
9158,3058,pizza_margherita_xl,2
9159,3059,pizza_meat_lovers_l,2
9160,3059,pizza_pepperoni_l,3
9161,3059,pizza_margherita_l,1
9162,3060,pizza_meat_lovers_xl,2
9163,3060,pizza_pepperoni_l,3
9164,3061,pizza_veggie_xl,1
9165,3061,pizza_margherita_s,2
9166,3062,pizza_spinach_feta_xl,1
9167,3062,pizza_hawaiian_m,2
9168,3063,pizza_margherita_m,1
9169,3063,pizza_margherita_m,2
9170,3063,pizza_margherita_s,2
9171,3063,pizza_bbq_chicken_xl,3
9172,3064,pizza_spinach_feta_m,2
9173,3064,pizza_supreme_s,2
9174,3064,pizza_margherita_l,2
9175,3065,pizza_buffalo_chicken_s,3
9176,3066,pizza_spinach_feta_xl,1
9177,3067,pizza_hawaiian_s,2
9178,3067,pizza_margherita_m,3
9179,3067,pizza_buffalo_chicken_m,3
9180,3068,pizza_buffalo_chicken_s,1
9181,3068,pizza_hawaiian_l,2
9182,3068,pizza_pepperoni_s,3
9183,3068,pizza_margherita_s,3
9184,3068,pizza_supreme_m,3
9185,3069,pizza_mushroom_xl,3
9186,3069,pizza_supreme_xl,1
9187,3069,pizza_meat_lovers_l,2
9188,3070,pizza_margherita_m,1
9189,3070,pizza_supreme_l,3
9190,3070,pizza_hawaiian_s,1
9191,3071,pizza_supreme_m,3
9192,3071,pizza_margherita_s,3
9193,3071,pizza_margherita_xl,2
9194,3071,pizza_buffalo_chicken_l,3
9195,3072,pizza_mushroom_s,1
9196,3072,pizza_meat_lovers_l,3
9197,3072,pizza_veggie_xl,3
9198,3073,pizza_supreme_xl,2
9199,3073,pizza_meat_lovers_l,3
9200,3073,pizza_supreme_xl,3
9201,3073,pizza_pepperoni_s,2
9202,3074,pizza_bbq_chicken_s,2
9203,3074,pizza_mushroom_l,3
9204,3074,pizza_margherita_l,2
9205,3074,pizza_hawaiian_l,3
9206,3075,pizza_supreme_s,1
9207,3076,pizza_hawaiian_l,1
9208,3076,pizza_supreme_xl,2
9209,3076,pizza_hawaiian_l,3
9210,3077,pizza_mushroom_xl,3
9211,3078,pizza_bbq_chicken_s,1
9212,3079,pizza_hawaiian_xl,2
9213,3079,pizza_meat_lovers_xl,2
9214,3080,pizza_buffalo_chicken_m,3
9215,3080,pizza_meat_lovers_xl,3
9216,3080,pizza_buffalo_chicken_s,2
9217,3080,pizza_supreme_xl,2
9218,3080,pizza_veggie_m,2
9219,3081,pizza_veggie_m,3
9220,3081,pizza_margherita_m,3
9221,3082,pizza_veggie_l,3
9222,3082,pizza_bbq_chicken_l,2
9223,3082,pizza_pepperoni_xl,3
9224,3083,pizza_margherita_m,3
9225,3083,pizza_mushroom_s,2
9226,3083,pizza_mushroom_l,3
9227,3083,pizza_hawaiian_xl,2
9228,3083,pizza_spinach_feta_s,1
9229,3084,pizza_supreme_l,3
9230,3084,pizza_hawaiian_m,3
9231,3084,pizza_pepperoni_m,3
9232,3085,pizza_buffalo_chicken_l,3
9233,3085,pizza_margherita_s,1
9234,3085,pizza_hawaiian_xl,2
9235,3086,pizza_buffalo_chicken_xl,2
9236,3086,pizza_buffalo_chicken_s,3
9237,3086,pizza_meat_lovers_m,3
9238,3086,pizza_mushroom_l,1
9239,3086,pizza_pepperoni_m,1
9240,3087,pizza_margherita_l,2
9241,3087,pizza_pepperoni_s,2
9242,3087,pizza_margherita_l,2
9243,3087,pizza_pepperoni_l,2
9244,3087,pizza_supreme_s,1
9245,3088,pizza_margherita_xl,2
9246,3088,pizza_pepperoni_l,1
9247,3088,pizza_veggie_s,2
9248,3089,pizza_hawaiian_xl,1
9249,3089,pizza_buffalo_chicken_l,1
9250,3090,pizza_bbq_chicken_xl,2
9251,3090,pizza_spinach_feta_m,3
9252,3090,pizza_pepperoni_xl,3
9253,3091,pizza_supreme_m,2
9254,3091,pizza_bbq_chicken_l,2
9255,3091,pizza_margherita_xl,1
9256,3092,pizza_mushroom_l,3
9257,3092,pizza_veggie_s,1
9258,3093,pizza_supreme_l,1
9259,3093,pizza_hawaiian_s,2
9260,3094,pizza_supreme_m,1
9261,3094,pizza_veggie_m,2
9262,3095,pizza_margherita_xl,3
9263,3096,pizza_spinach_feta_xl,2
9264,3096,pizza_pepperoni_s,3
9265,3096,pizza_hawaiian_s,3
9266,3096,pizza_veggie_s,1
9267,3097,pizza_mushroom_m,1
9268,3097,pizza_veggie_s,1
9269,3097,pizza_meat_lovers_xl,1
9270,3097,pizza_meat_lovers_xl,2
9271,3097,pizza_meat_lovers_l,1
9272,3098,pizza_supreme_s,2
9273,3099,pizza_margherita_l,2
9274,3099,pizza_spinach_feta_l,3
9275,3099,pizza_pepperoni_s,3
9276,3099,pizza_meat_lovers_l,1
9277,3099,pizza_hawaiian_l,3
9278,3100,pizza_spinach_feta_l,3
9279,3101,pizza_veggie_xl,1
9280,3101,pizza_veggie_l,2
9281,3101,pizza_meat_lovers_l,2
9282,3101,pizza_pepperoni_xl,1
9283,3102,pizza_bbq_chicken_s,1
9284,3102,pizza_supreme_m,1
9285,3103,pizza_supreme_l,2
9286,3103,pizza_bbq_chicken_m,3
9287,3103,pizza_supreme_xl,2
9288,3103,pizza_veggie_m,3
9289,3103,pizza_buffalo_chicken_xl,2
9290,3104,pizza_spinach_feta_l,3
9291,3104,pizza_buffalo_chicken_m,3
9292,3104,pizza_meat_lovers_l,3
9293,3105,pizza_veggie_xl,2
9294,3105,pizza_meat_lovers_l,1
9295,3106,pizza_hawaiian_m,2
9296,3106,pizza_bbq_chicken_m,2
9297,3107,pizza_hawaiian_s,1
9298,3107,pizza_mushroom_xl,1
9299,3107,pizza_mushroom_s,1
9300,3107,pizza_veggie_xl,1
9301,3107,pizza_margherita_l,1
9302,3108,pizza_veggie_xl,3
9303,3108,pizza_meat_lovers_xl,1
9304,3108,pizza_spinach_feta_s,1
9305,3109,pizza_spinach_feta_l,1
9306,3109,pizza_mushroom_l,2
9307,3109,pizza_margherita_s,2
9308,3109,pizza_bbq_chicken_s,1
9309,3109,pizza_margherita_xl,3
9310,3110,pizza_spinach_feta_l,3
9311,3110,pizza_meat_lovers_s,2
9312,3110,pizza_veggie_m,1
9313,3110,pizza_hawaiian_s,3
9314,3111,pizza_bbq_chicken_s,2
9315,3112,pizza_supreme_s,2
9316,3112,pizza_buffalo_chicken_m,2
9317,3113,pizza_veggie_s,1
9318,3114,pizza_pepperoni_s,3
9319,3114,pizza_hawaiian_l,1
9320,3114,pizza_meat_lovers_s,1
9321,3115,pizza_supreme_m,3
9322,3115,pizza_spinach_feta_m,2
9323,3115,pizza_meat_lovers_xl,2
9324,3115,pizza_veggie_xl,3
9325,3115,pizza_supreme_xl,1
9326,3116,pizza_margherita_s,1
9327,3116,pizza_margherita_xl,3
9328,3116,pizza_buffalo_chicken_l,3
9329,3116,pizza_mushroom_s,3
9330,3117,pizza_veggie_m,3
9331,3118,pizza_buffalo_chicken_xl,2
9332,3118,pizza_bbq_chicken_s,2
9333,3118,pizza_veggie_s,3
9334,3118,pizza_veggie_m,2
9335,3119,pizza_hawaiian_m,3
9336,3119,pizza_pepperoni_m,3
9337,3120,pizza_pepperoni_s,1
9338,3120,pizza_veggie_s,1
9339,3121,pizza_bbq_chicken_xl,2
9340,3121,pizza_supreme_m,3
9341,3121,pizza_hawaiian_m,1
9342,3121,pizza_hawaiian_m,2
9343,3122,pizza_meat_lovers_m,2
9344,3122,pizza_hawaiian_l,3
9345,3122,pizza_bbq_chicken_m,2
9346,3122,pizza_pepperoni_xl,3
9347,3123,pizza_pepperoni_xl,2
9348,3123,pizza_mushroom_m,1
9349,3124,pizza_veggie_m,2
9350,3125,pizza_hawaiian_xl,1
9351,3125,pizza_buffalo_chicken_l,3
9352,3126,pizza_supreme_m,3
9353,3126,pizza_supreme_l,3
9354,3126,pizza_hawaiian_m,3
9355,3126,pizza_meat_lovers_s,2
9356,3126,pizza_pepperoni_xl,1
9357,3127,pizza_mushroom_s,3
9358,3127,pizza_supreme_m,3
9359,3128,pizza_supreme_m,1
9360,3128,pizza_hawaiian_l,1
9361,3128,pizza_meat_lovers_m,1
9362,3129,pizza_margherita_m,2
9363,3130,pizza_buffalo_chicken_l,3
9364,3130,pizza_mushroom_s,1
9365,3130,pizza_hawaiian_m,3
9366,3130,pizza_pepperoni_xl,1
9367,3130,pizza_hawaiian_xl,3
9368,3131,pizza_pepperoni_m,3
9369,3131,pizza_spinach_feta_l,1
9370,3131,pizza_mushroom_l,2
9371,3131,pizza_spinach_feta_xl,3
9372,3132,pizza_spinach_feta_m,3
9373,3132,pizza_supreme_m,3
9374,3132,pizza_bbq_chicken_s,2
9375,3132,pizza_margherita_xl,1
9376,3132,pizza_margherita_xl,2
9377,3133,pizza_buffalo_chicken_xl,2
9378,3133,pizza_meat_lovers_m,1
9379,3133,pizza_hawaiian_m,2
9380,3133,pizza_buffalo_chicken_xl,2
9381,3134,pizza_veggie_l,3
9382,3134,pizza_supreme_xl,2
9383,3134,pizza_hawaiian_xl,1
9384,3134,pizza_mushroom_m,3
9385,3135,pizza_veggie_l,3
9386,3135,pizza_margherita_s,2
9387,3135,pizza_pepperoni_l,1
9388,3135,pizza_spinach_feta_xl,2
9389,3136,pizza_bbq_chicken_m,1
9390,3137,pizza_margherita_xl,1
9391,3137,pizza_meat_lovers_l,3
9392,3137,pizza_pepperoni_s,2
9393,3137,pizza_margherita_xl,3
9394,3138,pizza_bbq_chicken_l,3
9395,3138,pizza_mushroom_l,2
9396,3139,pizza_spinach_feta_xl,1
9397,3139,pizza_veggie_l,2
9398,3139,pizza_supreme_xl,3
9399,3139,pizza_hawaiian_s,1
9400,3139,pizza_pepperoni_l,2
9401,3140,pizza_spinach_feta_s,2
9402,3140,pizza_veggie_xl,1
9403,3140,pizza_bbq_chicken_s,2
9404,3140,pizza_bbq_chicken_xl,3
9405,3140,pizza_hawaiian_l,3
9406,3141,pizza_supreme_s,2
9407,3141,pizza_mushroom_m,2
9408,3142,pizza_bbq_chicken_xl,3
9409,3142,pizza_buffalo_chicken_l,2
9410,3142,pizza_hawaiian_l,1
9411,3142,pizza_veggie_m,2
9412,3143,pizza_pepperoni_xl,2
9413,3143,pizza_margherita_m,1
9414,3144,pizza_buffalo_chicken_s,1
9415,3144,pizza_meat_lovers_xl,3
9416,3144,pizza_meat_lovers_m,1
9417,3144,pizza_pepperoni_l,2
9418,3145,pizza_bbq_chicken_xl,3
9419,3145,pizza_meat_lovers_s,3
9420,3145,pizza_buffalo_chicken_s,2
9421,3146,pizza_pepperoni_m,3
9422,3146,pizza_buffalo_chicken_l,3
9423,3146,pizza_hawaiian_s,1
9424,3147,pizza_pepperoni_m,3
9425,3147,pizza_buffalo_chicken_s,3
9426,3147,pizza_hawaiian_s,3
9427,3148,pizza_supreme_xl,1
9428,3148,pizza_buffalo_chicken_m,1
9429,3148,pizza_buffalo_chicken_s,2
9430,3149,pizza_veggie_xl,3
9431,3149,pizza_meat_lovers_s,3
9432,3150,pizza_buffalo_chicken_l,2
9433,3151,pizza_buffalo_chicken_m,3
9434,3151,pizza_pepperoni_m,3
9435,3151,pizza_pepperoni_l,2
9436,3152,pizza_mushroom_xl,2
9437,3153,pizza_mushroom_l,3
9438,3153,pizza_hawaiian_s,1
9439,3153,pizza_supreme_m,1
9440,3154,pizza_margherita_l,1
9441,3154,pizza_pepperoni_l,1
