order_details_id,order_id,pizza_id,quantity
34114,17743,pizza_supreme_l,2
34115,17743,pizza_meat_lovers_s,2
34116,17744,pizza_supreme_m,1
34117,17744,pizza_hawaiian_l,2
34118,17744,pizza_meat_lovers_xl,2
34119,17744,pizza_supreme_xl,3
34120,17744,pizza_mushroom_s,3
34121,17745,pizza_pepperoni_xl,3
34122,17745,pizza_margherita_m,1
34123,17746,pizza_buffalo_chicken_m,3
34124,17746,pizza_bbq_chicken_m,3
34125,17747,pizza_meat_lovers_m,1
34126,17747,pizza_margherita_s,2
34127,17747,pizza_veggie_l,2
34128,17747,pizza_hawaiian_xl,1
34129,17747,pizza_spinach_feta_m,2
34130,17748,pizza_supreme_l,3
34131,17748,pizza_spinach_feta_m,1
34132,17748,pizza_bbq_chicken_xl,1
34133,17748,pizza_margherita_xl,3
34134,17748,pizza_hawaiian_xl,1
34135,17749,pizza_supreme_l,2
34136,17749,pizza_mushroom_l,1
34137,17749,pizza_mushroom_s,3
34138,17749,pizza_hawaiian_l,1
34139,17750,pizza_supreme_m,2
34140,17750,pizza_supreme_l,3
34141,17751,pizza_hawaiian_xl,3
34142,17752,pizza_mushroom_l,2
34143,17752,pizza_mushroom_m,1
34144,17752,pizza_mushroom_s,3
34145,17753,pizza_supreme_xl,3
34146,17753,pizza_hawaiian_xl,3
34147,17753,pizza_meat_lovers_m,2
34148,17753,pizza_margherita_xl,1
34149,17754,pizza_spinach_feta_l,2
34150,17754,pizza_pepperoni_s,1
34151,17754,pizza_bbq_chicken_s,1
34152,17754,pizza_meat_lovers_s,2
34153,17755,pizza_margherita_l,1
34154,17755,pizza_hawaiian_m,3
34155,17755,pizza_buffalo_chicken_m,2
34156,17755,pizza_hawaiian_m,1
34157,17755,pizza_margherita_s,3
34158,17756,pizza_pepperoni_s,1
34159,17756,pizza_meat_lovers_s,3
34160,17757,pizza_veggie_m,1
34161,17757,pizza_mushroom_m,3
34162,17758,pizza_spinach_feta_s,1
34163,17758,pizza_pepperoni_s,2
34164,17758,pizza_supreme_s,1
34165,17758,pizza_supreme_s,1
34166,17758,pizza_mushroom_s,3
34167,17759,pizza_supreme_s,1
34168,17759,pizza_margherita_l,3
34169,17759,pizza_supreme_m,3
34170,17759,pizza_supreme_m,2
34171,17759,pizza_meat_lovers_l,1
34172,17760,pizza_bbq_chicken_m,3
34173,17760,pizza_supreme_s,3
34174,17760,pizza_spinach_feta_m,3
34175,17760,pizza_bbq_chicken_m,2
34176,17761,pizza_veggie_l,1
34177,17761,pizza_meat_lovers_l,1
34178,17761,pizza_pepperoni_xl,3
34179,17762,pizza_bbq_chicken_m,2
34180,17762,pizza_supreme_xl,1
34181,17762,pizza_hawaiian_xl,3
34182,17763,pizza_bbq_chicken_xl,3
34183,17764,pizza_veggie_m,1
34184,17764,pizza_buffalo_chicken_xl,3
34185,17765,pizza_hawaiian_m,2
34186,17765,pizza_margherita_xl,1
34187,17765,pizza_supreme_l,3
34188,17766,pizza_hawaiian_xl,1
34189,17766,pizza_spinach_feta_xl,1
34190,17766,pizza_supreme_l,3
34191,17766,pizza_spinach_feta_xl,1
34192,17766,pizza_buffalo_chicken_l,2
34193,17767,pizza_meat_lovers_xl,3
34194,17767,pizza_veggie_l,1
34195,17767,pizza_supreme_l,3
34196,17767,pizza_bbq_chicken_s,3
34197,17767,pizza_spinach_feta_l,1
34198,17768,pizza_mushroom_s,1
34199,17768,pizza_pepperoni_s,3
34200,17768,pizza_spinach_feta_m,3
34201,17769,pizza_veggie_xl,2
34202,17769,pizza_mushroom_m,2
34203,17770,pizza_meat_lovers_xl,3
34204,17770,pizza_spinach_feta_xl,2
34205,17770,pizza_supreme_l,3
34206,17770,pizza_pepperoni_xl,1
34207,17770,pizza_bbq_chicken_xl,3
34208,17771,pizza_spinach_feta_xl,2
34209,17772,pizza_mushroom_s,3
34210,17773,pizza_margherita_s,2
34211,17773,pizza_spinach_feta_s,3
34212,17774,pizza_buffalo_chicken_l,1
34213,17774,pizza_buffalo_chicken_s,3
34214,17775,pizza_hawaiian_xl,1
34215,17775,pizza_buffalo_chicken_s,3
34216,17775,pizza_meat_lovers_xl,1
34217,17776,pizza_supreme_m,2
34218,17777,pizza_bbq_chicken_s,1
34219,17777,pizza_meat_lovers_m,1
34220,17777,pizza_mushroom_s,3
34221,17778,pizza_hawaiian_s,3
34222,17778,pizza_buffalo_chicken_l,3
34223,17779,pizza_meat_lovers_xl,1
34224,17779,pizza_pepperoni_l,1
34225,17779,pizza_spinach_feta_xl,2
34226,17780,pizza_bbq_chicken_l,3
34227,17780,pizza_mushroom_xl,1
34228,17781,pizza_hawaiian_m,3
34229,17781,pizza_bbq_chicken_s,1
34230,17781,pizza_pepperoni_xl,2
34231,17781,pizza_supreme_xl,1
34232,17782,pizza_mushroom_l,2
34233,17782,pizza_mushroom_m,3
34234,17782,pizza_veggie_s,1
34235,17783,pizza_hawaiian_l,1
34236,17783,pizza_buffalo_chicken_s,2
34237,17783,pizza_hawaiian_l,3
34238,17784,pizza_veggie_l,2
34239,17784,pizza_pepperoni_m,2
34240,17785,pizza_mushroom_m,1
34241,17786,pizza_bbq_chicken_xl,1
34242,17787,pizza_bbq_chicken_m,1
34243,17788,pizza_hawaiian_xl,2
34244,17788,pizza_veggie_l,1
34245,17788,pizza_meat_lovers_m,2
34246,17788,pizza_mushroom_s,3
34247,17789,pizza_hawaiian_l,1
34248,17789,pizza_pepperoni_m,3
34249,17789,pizza_spinach_feta_s,1
34250,17789,pizza_margherita_xl,1
34251,17790,pizza_meat_lovers_s,2
34252,17790,pizza_margherita_xl,3
34253,17790,pizza_hawaiian_m,3
34254,17791,pizza_veggie_xl,2
34255,17791,pizza_mushroom_m,3
34256,17791,pizza_mushroom_s,2
34257,17791,pizza_meat_lovers_l,1
34258,17792,pizza_buffalo_chicken_l,3
34259,17793,pizza_margherita_m,3
34260,17794,pizza_supreme_l,2
34261,17794,pizza_spinach_feta_l,1
34262,17794,pizza_mushroom_xl,3
34263,17794,pizza_veggie_l,2
34264,17794,pizza_bbq_chicken_xl,3
34265,17795,pizza_buffalo_chicken_s,3
34266,17795,pizza_bbq_chicken_xl,1
34267,17795,pizza_buffalo_chicken_s,1
34268,17795,pizza_margherita_l,3
34269,17796,pizza_margherita_m,1
34270,17796,pizza_spinach_feta_m,1
34271,17796,pizza_buffalo_chicken_s,2
34272,17797,pizza_margherita_l,1
34273,17797,pizza_supreme_xl,2
34274,17797,pizza_spinach_feta_xl,3
34275,17797,pizza_buffalo_chicken_l,1
34276,17797,pizza_veggie_m,2
34277,17798,pizza_margherita_m,1
34278,17798,pizza_bbq_chicken_m,2
34279,17798,pizza_spinach_feta_s,1
34280,17798,pizza_veggie_xl,1
34281,17798,pizza_buffalo_chicken_s,2
34282,17799,pizza_mushroom_s,2
34283,17799,pizza_bbq_chicken_l,1
34284,17799,pizza_margherita_s,3
34285,17799,pizza_supreme_xl,1
34286,17799,pizza_mushroom_m,1
34287,17800,pizza_meat_lovers_m,3
34288,17800,pizza_mushroom_m,2
34289,17800,pizza_meat_lovers_xl,2
34290,17801,pizza_bbq_chicken_s,1
34291,17801,pizza_hawaiian_xl,1
34292,17802,pizza_meat_lovers_m,3
34293,17802,pizza_buffalo_chicken_s,2
34294,17802,pizza_supreme_m,1
34295,17802,pizza_buffalo_chicken_s,2
34296,17802,pizza_bbq_chicken_xl,1
34297,17803,pizza_meat_lovers_xl,2
34298,17803,pizza_mushroom_xl,2
34299,17803,pizza_hawaiian_l,3
34300,17803,pizza_supreme_xl,2
34301,17803,pizza_veggie_xl,3
34302,17804,pizza_mushroom_l,2
34303,17804,pizza_hawaiian_s,1
34304,17804,pizza_mushroom_xl,3
34305,17805,pizza_mushroom_xl,2
34306,17806,pizza_bbq_chicken_m,2
34307,17807,pizza_meat_lovers_s,1
34308,17807,pizza_hawaiian_l,2
34309,17808,pizza_buffalo_chicken_l,3
34310,17808,pizza_mushroom_xl,1
34311,17809,pizza_bbq_chicken_s,1
34312,17810,pizza_spinach_feta_xl,3
34313,17810,pizza_buffalo_chicken_s,1
34314,17810,pizza_margherita_m,2
34315,17810,pizza_mushroom_l,1
34316,17811,pizza_hawaiian_xl,1
34317,17811,pizza_mushroom_s,1
34318,17811,pizza_hawaiian_s,1
34319,17811,pizza_hawaiian_xl,1
34320,17811,pizza_margherita_s,1
34321,17812,pizza_pepperoni_m,3
34322,17812,pizza_bbq_chicken_xl,2
34323,17812,pizza_margherita_l,1
34324,17812,pizza_spinach_feta_l,2
34325,17812,pizza_margherita_m,2
34326,17813,pizza_mushroom_l,3
34327,17813,pizza_meat_lovers_m,1
34328,17814,pizza_margherita_xl,2
34329,17814,pizza_buffalo_chicken_xl,2
34330,17815,pizza_buffalo_chicken_m,3
34331,17815,pizza_bbq_chicken_l,1
34332,17816,pizza_pepperoni_m,1
34333,17817,pizza_spinach_feta_xl,3
34334,17818,pizza_pepperoni_xl,2
34335,17819,pizza_spinach_feta_xl,2
34336,17819,pizza_mushroom_s,2
34337,17819,pizza_buffalo_chicken_xl,1
34338,17819,pizza_veggie_l,3
34339,17819,pizza_supreme_l,1
34340,17820,pizza_margherita_xl,2
34341,17820,pizza_spinach_feta_l,3
34342,17821,pizza_spinach_feta_m,3
34343,17822,pizza_buffalo_chicken_s,2
34344,17822,pizza_margherita_m,1
34345,17822,pizza_hawaiian_l,2
34346,17822,pizza_buffalo_chicken_s,2
34347,17823,pizza_margherita_s,3
34348,17823,pizza_veggie_s,1
34349,17823,pizza_mushroom_s,1
34350,17824,pizza_mushroom_m,1
34351,17824,pizza_bbq_chicken_s,2
34352,17825,pizza_buffalo_chicken_m,2
34353,17825,pizza_supreme_m,1
34354,17825,pizza_buffalo_chicken_l,3
34355,17825,pizza_spinach_feta_m,3
34356,17825,pizza_supreme_s,2
34357,17826,pizza_mushroom_s,3
34358,17826,pizza_meat_lovers_m,3
34359,17826,pizza_veggie_m,1
34360,17826,pizza_buffalo_chicken_l,3
34361,17826,pizza_hawaiian_s,1
34362,17827,pizza_supreme_m,1
34363,17827,pizza_hawaiian_m,1
34364,17827,pizza_bbq_chicken_l,2
34365,17827,pizza_bbq_chicken_xl,1
34366,17827,pizza_hawaiian_s,2
34367,17828,pizza_veggie_l,3
34368,17828,pizza_margherita_m,1
34369,17828,pizza_margherita_xl,3
34370,17828,pizza_meat_lovers_s,2
34371,17829,pizza_mushroom_xl,1
34372,17829,pizza_pepperoni_m,1
34373,17830,pizza_veggie_xl,1
34374,17830,pizza_margherita_l,1
34375,17830,pizza_veggie_m,3
34376,17830,pizza_supreme_l,3
34377,17830,pizza_bbq_chicken_s,3
34378,17831,pizza_hawaiian_m,3
34379,17831,pizza_meat_lovers_xl,1
34380,17831,pizza_margherita_xl,2
34381,17831,pizza_mushroom_m,2
34382,17831,pizza_bbq_chicken_xl,2
34383,17832,pizza_pepperoni_m,3
34384,17832,pizza_supreme_m,3
34385,17832,pizza_pepperoni_m,3
34386,17833,pizza_veggie_xl,2
34387,17833,pizza_bbq_chicken_l,3
34388,17833,pizza_spinach_feta_m,1
34389,17834,pizza_mushroom_l,1
34390,17834,pizza_margherita_m,3
34391,17834,pizza_buffalo_chicken_m,3
34392,17834,pizza_supreme_xl,1
34393,17835,pizza_buffalo_chicken_m,1
34394,17835,pizza_pepperoni_s,3
34395,17835,pizza_meat_lovers_xl,3
34396,17835,pizza_supreme_s,2
34397,17835,pizza_meat_lovers_xl,1
34398,17836,pizza_hawaiian_l,1
34399,17837,pizza_margherita_m,1
34400,17837,pizza_margherita_xl,2
34401,17837,pizza_buffalo_chicken_l,2
34402,17837,pizza_supreme_xl,1
34403,17837,pizza_mushroom_xl,3
34404,17838,pizza_margherita_l,3
34405,17838,pizza_veggie_l,2
34406,17838,pizza_bbq_chicken_xl,1
34407,17838,pizza_pepperoni_m,2
34408,17838,pizza_buffalo_chicken_m,2
34409,17839,pizza_veggie_m,2
34410,17839,pizza_mushroom_m,3
34411,17840,pizza_buffalo_chicken_s,1
34412,17840,pizza_margherita_l,1
34413,17841,pizza_buffalo_chicken_m,1
34414,17841,pizza_hawaiian_m,1
34415,17841,pizza_margherita_s,2
34416,17841,pizza_meat_lovers_l,1
34417,17842,pizza_pepperoni_m,2
34418,17842,pizza_mushroom_s,1
34419,17842,pizza_mushroom_m,2
34420,17842,pizza_bbq_chicken_m,2
34421,17843,pizza_mushroom_xl,2
34422,17843,pizza_margherita_s,2
34423,17843,pizza_meat_lovers_m,1
34424,17843,pizza_buffalo_chicken_l,2
34425,17844,pizza_hawaiian_s,3
34426,17845,pizza_margherita_m,2
34427,17845,pizza_pepperoni_xl,2
34428,17845,pizza_veggie_xl,2
34429,17846,pizza_buffalo_chicken_m,1
34430,17847,pizza_margherita_m,3
34431,17847,pizza_buffalo_chicken_s,3
34432,17847,pizza_mushroom_xl,3
34433,17847,pizza_margherita_xl,1
34434,17847,pizza_veggie_s,1
34435,17848,pizza_margherita_s,3
34436,17848,pizza_hawaiian_l,2
34437,17849,pizza_hawaiian_s,1
34438,17849,pizza_veggie_m,2
34439,17849,pizza_hawaiian_xl,2
34440,17849,pizza_supreme_m,1
34441,17849,pizza_buffalo_chicken_m,1
34442,17850,pizza_meat_lovers_m,1
34443,17850,pizza_bbq_chicken_xl,2
34444,17851,pizza_supreme_l,1
34445,17851,pizza_hawaiian_s,2
34446,17851,pizza_hawaiian_m,2
34447,17851,pizza_mushroom_m,1
34448,17851,pizza_meat_lovers_l,1
34449,17852,pizza_spinach_feta_l,2
34450,17852,pizza_hawaiian_s,3
34451,17852,pizza_margherita_s,2
34452,17852,pizza_meat_lovers_l,2
34453,17852,pizza_buffalo_chicken_s,2
34454,17853,pizza_margherita_l,2
34455,17853,pizza_veggie_s,3
34456,17853,pizza_margherita_xl,3
34457,17853,pizza_margherita_m,2
34458,17853,pizza_meat_lovers_xl,1
34459,17854,pizza_spinach_feta_m,2
34460,17854,pizza_supreme_xl,3
34461,17855,pizza_mushroom_l,1
34462,17856,pizza_veggie_xl,3
34463,17856,pizza_supreme_m,2
34464,17856,pizza_spinach_feta_xl,1
34465,17856,pizza_bbq_chicken_m,3
34466,17856,pizza_supreme_l,1
34467,17857,pizza_pepperoni_s,3
34468,17857,pizza_bbq_chicken_m,3
34469,17857,pizza_spinach_feta_m,1
34470,17857,pizza_hawaiian_m,1
34471,17857,pizza_supreme_l,3
34472,17858,pizza_pepperoni_xl,1
34473,17859,pizza_mushroom_s,3
34474,17859,pizza_supreme_s,2
34475,17860,pizza_veggie_l,2
34476,17860,pizza_buffalo_chicken_l,3
34477,17860,pizza_pepperoni_xl,1
34478,17860,pizza_veggie_l,3
34479,17861,pizza_mushroom_l,2
34480,17861,pizza_hawaiian_xl,3
34481,17861,pizza_meat_lovers_m,2
34482,17862,pizza_pepperoni_s,2
34483,17863,pizza_buffalo_chicken_xl,2
34484,17863,pizza_buffalo_chicken_xl,3
34485,17863,pizza_pepperoni_l,3
34486,17864,pizza_veggie_xl,3
34487,17865,pizza_supreme_s,3
34488,17866,pizza_veggie_xl,3
34489,17866,pizza_buffalo_chicken_l,1
34490,17866,pizza_buffalo_chicken_m,3
34491,17866,pizza_margherita_s,1
34492,17866,pizza_bbq_chicken_s,2
34493,17867,pizza_bbq_chicken_s,2
34494,17867,pizza_mushroom_xl,2
34495,17867,pizza_spinach_feta_s,3
34496,17867,pizza_mushroom_xl,1
34497,17867,pizza_spinach_feta_m,3
34498,17868,pizza_pepperoni_l,1
34499,17868,pizza_meat_lovers_m,3
34500,17868,pizza_veggie_l,3
34501,17868,pizza_supreme_l,1
34502,17869,pizza_bbq_chicken_m,3
34503,17869,pizza_supreme_xl,2
34504,17869,pizza_supreme_s,2
34505,17869,pizza_meat_lovers_m,2
34506,17870,pizza_mushroom_xl,2
34507,17870,pizza_spinach_feta_l,1
34508,17870,pizza_veggie_s,3
34509,17871,pizza_margherita_xl,1
34510,17871,pizza_mushroom_xl,1
34511,17871,pizza_veggie_s,3
34512,17872,pizza_spinach_feta_l,2
34513,17872,pizza_spinach_feta_l,3
34514,17872,pizza_veggie_s,1
34515,17872,pizza_mushroom_s,1
34516,17872,pizza_veggie_l,2
34517,17873,pizza_bbq_chicken_l,2
34518,17873,pizza_veggie_xl,3
34519,17873,pizza_meat_lovers_s,3
34520,17873,pizza_pepperoni_s,1
34521,17873,pizza_supreme_m,3
34522,17874,pizza_meat_lovers_xl,2
34523,17874,pizza_mushroom_xl,2
34524,17875,pizza_pepperoni_xl,1
34525,17875,pizza_pepperoni_m,2
34526,17875,pizza_mushroom_s,3
34527,17876,pizza_margherita_l,2
34528,17876,pizza_veggie_m,2
34529,17877,pizza_margherita_m,2
34530,17878,pizza_meat_lovers_xl,1
34531,17878,pizza_spinach_feta_m,2
34532,17878,pizza_margherita_l,2
34533,17879,pizza_spinach_feta_m,3
34534,17879,pizza_hawaiian_m,1
34535,17880,pizza_mushroom_s,3
34536,17880,pizza_pepperoni_s,3
34537,17881,pizza_mushroom_l,2
34538,17881,pizza_pepperoni_xl,3
34539,17881,pizza_margherita_m,3
34540,17881,pizza_spinach_feta_m,3
34541,17881,pizza_meat_lovers_l,3
34542,17882,pizza_supreme_l,2
34543,17882,pizza_veggie_xl,2
34544,17882,pizza_mushroom_xl,2
34545,17882,pizza_meat_lovers_s,1
34546,17883,pizza_mushroom_l,1
34547,17883,pizza_pepperoni_xl,2
34548,17884,pizza_supreme_s,3
34549,17884,pizza_spinach_feta_m,3
34550,17884,pizza_bbq_chicken_m,2
34551,17884,pizza_meat_lovers_l,2
34552,17884,pizza_veggie_m,3
34553,17885,pizza_bbq_chicken_xl,2
34554,17885,pizza_meat_lovers_l,2
34555,17885,pizza_mushroom_m,1
34556,17886,pizza_hawaiian_m,2
34557,17886,pizza_supreme_m,2
34558,17886,pizza_bbq_chicken_s,1
34559,17886,pizza_mushroom_xl,1
34560,17887,pizza_hawaiian_xl,2
34561,17888,pizza_margherita_m,1
34562,17888,pizza_bbq_chicken_xl,3
34563,17888,pizza_pepperoni_s,3
34564,17889,pizza_buffalo_chicken_l,2
34565,17889,pizza_mushroom_s,2
34566,17889,pizza_veggie_xl,3
34567,17890,pizza_veggie_l,2
34568,17890,pizza_mushroom_s,1
34569,17890,pizza_supreme_l,3
34570,17891,pizza_veggie_s,2
34571,17891,pizza_pepperoni_xl,3
34572,17891,pizza_buffalo_chicken_l,3
34573,17891,pizza_spinach_feta_xl,2
34574,17891,pizza_buffalo_chicken_s,3
34575,17892,pizza_pepperoni_l,1
34576,17892,pizza_veggie_s,2
34577,17892,pizza_bbq_chicken_m,1
34578,17893,pizza_supreme_s,3
34579,17893,pizza_hawaiian_xl,3
34580,17893,pizza_buffalo_chicken_s,3
34581,17893,pizza_spinach_feta_xl,2
34582,17894,pizza_spinach_feta_l,2
34583,17894,pizza_veggie_m,2
34584,17894,pizza_bbq_chicken_l,3
34585,17894,pizza_bbq_chicken_l,1
34586,17895,pizza_buffalo_chicken_xl,1
34587,17895,pizza_veggie_xl,3
34588,17895,pizza_supreme_s,3
34589,17895,pizza_margherita_xl,1
34590,17896,pizza_hawaiian_xl,1
34591,17896,pizza_margherita_l,2
34592,17897,pizza_spinach_feta_m,2
34593,17898,pizza_meat_lovers_l,3
34594,17898,pizza_margherita_l,2
34595,17898,pizza_hawaiian_xl,2
34596,17899,pizza_buffalo_chicken_s,3
34597,17899,pizza_margherita_s,3
34598,17899,pizza_veggie_l,2
34599,17900,pizza_mushroom_m,2
34600,17900,pizza_hawaiian_l,2
34601,17901,pizza_meat_lovers_m,3
34602,17901,pizza_bbq_chicken_xl,2
34603,17901,pizza_buffalo_chicken_xl,2
34604,17902,pizza_pepperoni_l,3
34605,17902,pizza_hawaiian_m,1
34606,17902,pizza_margherita_l,3
34607,17902,pizza_mushroom_xl,1
34608,17902,pizza_buffalo_chicken_xl,3
34609,17903,pizza_margherita_m,1
34610,17903,pizza_buffalo_chicken_l,3
34611,17903,pizza_hawaiian_s,3
34612,17903,pizza_meat_lovers_m,1
34613,17904,pizza_pepperoni_l,2
34614,17905,pizza_veggie_m,3
34615,17905,pizza_buffalo_chicken_s,3
34616,17905,pizza_pepperoni_m,3
34617,17906,pizza_spinach_feta_m,1
34618,17906,pizza_pepperoni_l,3
34619,17907,pizza_margherita_xl,3
34620,17907,pizza_bbq_chicken_xl,2
34621,17907,pizza_buffalo_chicken_m,2
34622,17908,pizza_meat_lovers_s,3
34623,17908,pizza_spinach_feta_s,2
34624,17908,pizza_bbq_chicken_s,3
34625,17909,pizza_supreme_s,3
34626,17909,pizza_buffalo_chicken_xl,3
34627,17910,pizza_pepperoni_xl,3
34628,17910,pizza_buffalo_chicken_xl,2
34629,17910,pizza_mushroom_l,1
34630,17910,pizza_veggie_l,3
34631,17911,pizza_bbq_chicken_xl,2
34632,17911,pizza_pepperoni_m,2
34633,17911,pizza_supreme_s,1
34634,17912,pizza_bbq_chicken_m,3
34635,17913,pizza_buffalo_chicken_m,3
34636,17913,pizza_mushroom_m,2
34637,17913,pizza_bbq_chicken_l,3
34638,17913,pizza_veggie_xl,2
34639,17913,pizza_margherita_s,1
34640,17914,pizza_pepperoni_xl,2
34641,17914,pizza_supreme_l,3
34642,17915,pizza_mushroom_l,3
34643,17915,pizza_supreme_l,2
34644,17916,pizza_meat_lovers_s,3
34645,17916,pizza_supreme_m,1
34646,17916,pizza_spinach_feta_m,1
34647,17916,pizza_buffalo_chicken_m,3
34648,17916,pizza_mushroom_s,1
34649,17917,pizza_bbq_chicken_l,3
34650,17917,pizza_meat_lovers_xl,1
34651,17918,pizza_buffalo_chicken_xl,2
34652,17918,pizza_meat_lovers_l,3
34653,17919,pizza_pepperoni_s,3
34654,17920,pizza_spinach_feta_m,1
34655,17920,pizza_meat_lovers_s,3
34656,17920,pizza_pepperoni_m,2
34657,17920,pizza_mushroom_s,3
34658,17921,pizza_bbq_chicken_s,3
34659,17921,pizza_meat_lovers_l,3
34660,17922,pizza_spinach_feta_l,2
34661,17922,pizza_margherita_l,2
34662,17922,pizza_bbq_chicken_m,3
34663,17922,pizza_pepperoni_s,3
34664,17923,pizza_meat_lovers_xl,3
34665,17923,pizza_supreme_xl,3
34666,17924,pizza_mushroom_m,3
34667,17924,pizza_supreme_xl,1
34668,17924,pizza_buffalo_chicken_m,1
34669,17924,pizza_supreme_s,3
34670,17924,pizza_spinach_feta_m,2
34671,17925,pizza_hawaiian_l,2
34672,17925,pizza_hawaiian_l,1
34673,17925,pizza_margherita_m,1
34674,17925,pizza_margherita_xl,1
34675,17926,pizza_pepperoni_m,1
34676,17926,pizza_meat_lovers_l,2
34677,17926,pizza_buffalo_chicken_s,3
34678,17926,pizza_bbq_chicken_s,2
34679,17926,pizza_buffalo_chicken_m,1
34680,17927,pizza_pepperoni_l,1
34681,17928,pizza_mushroom_m,3
34682,17928,pizza_spinach_feta_xl,1
34683,17928,pizza_margherita_l,1
34684,17929,pizza_mushroom_s,3
34685,17929,pizza_hawaiian_xl,2
34686,17929,pizza_veggie_m,3
34687,17930,pizza_buffalo_chicken_s,2
34688,17930,pizza_veggie_xl,1
34689,17930,pizza_spinach_feta_l,1
34690,17930,pizza_pepperoni_m,2
34691,17931,pizza_pepperoni_xl,1
34692,17931,pizza_mushroom_s,3
34693,17931,pizza_hawaiian_l,2
34694,17931,pizza_hawaiian_l,3
34695,17931,pizza_spinach_feta_xl,2
34696,17932,pizza_veggie_l,1
34697,17933,pizza_veggie_l,3
34698,17933,pizza_veggie_m,3
34699,17933,pizza_meat_lovers_l,3
34700,17934,pizza_buffalo_chicken_l,1
34701,17935,pizza_hawaiian_xl,3
34702,17936,pizza_spinach_feta_s,2
34703,17936,pizza_buffalo_chicken_m,1
34704,17937,pizza_spinach_feta_xl,3
34705,17937,pizza_bbq_chicken_m,3
34706,17938,pizza_veggie_s,3
34707,17938,pizza_spinach_feta_s,2
34708,17939,pizza_hawaiian_s,1
34709,17940,pizza_meat_lovers_s,3
34710,17940,pizza_supreme_l,3
34711,17940,pizza_bbq_chicken_m,3
34712,17940,pizza_margherita_l,3
34713,17941,pizza_pepperoni_s,3
34714,17941,pizza_hawaiian_l,1
34715,17941,pizza_veggie_s,3
34716,17941,pizza_veggie_l,2
34717,17942,pizza_buffalo_chicken_s,3
34718,17942,pizza_buffalo_chicken_xl,1
34719,17943,pizza_pepperoni_s,3
34720,17943,pizza_meat_lovers_s,2
34721,17943,pizza_pepperoni_s,3
34722,17944,pizza_veggie_s,2
34723,17944,pizza_veggie_s,1
34724,17944,pizza_buffalo_chicken_xl,3
34725,17944,pizza_mushroom_m,2
34726,17945,pizza_mushroom_s,1
34727,17945,pizza_hawaiian_m,2
34728,17946,pizza_bbq_chicken_s,2
34729,17946,pizza_spinach_feta_l,1
34730,17946,pizza_veggie_l,2
34731,17947,pizza_veggie_s,1
34732,17947,pizza_supreme_xl,2
34733,17948,pizza_meat_lovers_xl,3
34734,17948,pizza_meat_lovers_m,3
34735,17948,pizza_mushroom_m,2
34736,17948,pizza_supreme_l,3
34737,17949,pizza_supreme_l,1
34738,17949,pizza_veggie_m,2
34739,17949,pizza_bbq_chicken_s,1
34740,17950,pizza_bbq_chicken_m,3
34741,17950,pizza_pepperoni_l,2
34742,17950,pizza_mushroom_m,3
34743,17950,pizza_margherita_xl,3
34744,17950,pizza_meat_lovers_m,1
34745,17951,pizza_buffalo_chicken_xl,1
34746,17952,pizza_margherita_m,1
34747,17952,pizza_margherita_m,2
34748,17952,pizza_margherita_l,2
34749,17953,pizza_pepperoni_xl,1
34750,17954,pizza_pepperoni_xl,1
34751,17954,pizza_supreme_xl,1
34752,17954,pizza_supreme_m,2
34753,17955,pizza_mushroom_m,2
34754,17955,pizza_hawaiian_s,1
34755,17955,pizza_spinach_feta_l,1
34756,17955,pizza_veggie_m,2
34757,17956,pizza_buffalo_chicken_s,2
34758,17956,pizza_margherita_xl,3
34759,17956,pizza_margherita_s,3
34760,17957,pizza_buffalo_chicken_s,2
34761,17957,pizza_bbq_chicken_s,2
34762,17957,pizza_supreme_xl,2
34763,17957,pizza_bbq_chicken_xl,3
34764,17957,pizza_bbq_chicken_l,2
34765,17958,pizza_buffalo_chicken_m,1
34766,17958,pizza_meat_lovers_l,2
34767,17958,pizza_margherita_l,3
34768,17958,pizza_mushroom_s,3
34769,17958,pizza_supreme_s,1
34770,17959,pizza_mushroom_xl,1
34771,17959,pizza_hawaiian_s,2
34772,17960,pizza_pepperoni_s,2
34773,17960,pizza_margherita_s,2
34774,17960,pizza_meat_lovers_m,3
34775,17960,pizza_supreme_l,2
34776,17961,pizza_bbq_chicken_l,2
34777,17962,pizza_meat_lovers_s,2
34778,17962,pizza_hawaiian_xl,3
34779,17962,pizza_spinach_feta_xl,3
34780,17962,pizza_buffalo_chicken_l,2
34781,17963,pizza_buffalo_chicken_s,1
34782,17963,pizza_supreme_xl,2
34783,17964,pizza_buffalo_chicken_m,1
34784,17965,pizza_supreme_s,1
34785,17966,pizza_pepperoni_xl,3
34786,17966,pizza_veggie_m,1
34787,17966,pizza_pepperoni_m,1
34788,17966,pizza_buffalo_chicken_m,2
